2theta (degree),Intensity
0.0017609963289439137,0.0
0.005282988986831741,0.0
0.00880498164471957,0.0
0.012326974302607397,0.0
0.015848966960495224,0.0
0.01937095961838305,0.0
0.02289295227627088,0.0
0.026414944934158708,0.0
0.02993693759204653,0.0
0.03345893024993436,0.0
0.036980922907822185,0.0
0.04050291556571002,0.0
0.04402490822359784,0.0
0.04754690088148567,0.0
0.051068893539373494,0.0
0.05459088619726133,0.0
0.05811287885514915,0.0
0.061634871513036975,0.0
0.06515686417092481,0.0
0.06867885682881264,0.0
0.07220084948670046,0.0
0.07572284214458828,0.0
0.07924483480247611,0.0
0.08276682746036396,0.0
0.08628882011825177,0.0
0.08981081277613959,0.0
0.09333280543402743,0.0
0.09685479809191526,0.0
0.10037679074980309,0.0
0.1038987834076909,0.0
0.10742077606557873,0.0
0.11094276872346658,0.0
0.1144647613813544,0.0
0.11798675403924222,0.0
0.12150874669713005,0.0
0.1250307393550179,0.0
0.1285527320129057,83690210.87567762
0.13207472467079354,90302520.7693529
0.1355967173286814,102337001.13471721
0.1391187099865692,99049402.38188383
0.14264070264445702,26722576.417772334
0.14616269530234485,43942362.43340476
0.14968468796023265,99321163.81133643
0.1532066806181205,72106730.77501619
0.15672867327600834,67099564.23547234
0.16025066593389617,93511528.59346507
0.163772658591784,61940322.89396734
0.16729465124967183,107263909.33081271
0.17081664390755966,112143503.0024916
0.17433863656544746,93432605.55403139
0.1778606292233353,99315401.4141951
0.18138262188122314,104869287.64421621
0.18490461453911095,59666102.43104447
0.18842660719699877,42155269.162257686
0.19194859985488663,45426502.20687185
0.19547059251277443,73986035.6769989
0.19899258517066226,84880209.19183823
0.2025145778285501,87737112.67184696
0.20603657048643792,100276049.88950068
0.20955856314432575,52459912.95482497
0.21308055580221358,90119561.29835425
0.2166025484601014,108264917.82812916
0.22012454111798924,80142159.31159116
0.22364653377587707,67598355.2228145
0.2271685264337649,68075563.80967718
0.23069051909165272,108371030.4114526
0.23421251174954053,114481765.8002174
0.23773450440742838,82891022.4880563
0.24125649706531618,90157225.0809549
0.244778489723204,116628997.50217514
0.24830048238109187,79860499.99178158
0.25182247503897964,89890219.45074297
0.2553444676968675,100253295.31713504
0.25886646035475536,86417479.52320018
0.26238845301264313,96278201.7721429
