2theta (degree),Intensity
0.0017609963289439137,0.0
0.005282988986831741,0.0
0.00880498164471957,0.0
0.012326974302607397,0.0
0.015848966960495224,0.0
0.01937095961838305,0.0
0.02289295227627088,0.0
0.026414944934158708,0.0
0.02993693759204653,0.0
0.03345893024993436,0.0
0.036980922907822185,0.0
0.04050291556571002,0.0
0.04402490822359784,0.0
0.04754690088148567,0.0
0.051068893539373494,0.0
0.05459088619726133,0.0
0.05811287885514915,0.0
0.061634871513036975,0.0
0.06515686417092481,0.0
0.06867885682881264,0.0
0.07220084948670046,0.0
0.07572284214458828,0.0
0.07924483480247611,0.0
0.08276682746036396,0.0
0.08628882011825177,0.0
0.08981081277613959,0.0
0.09333280543402743,0.0
0.09685479809191526,0.0
0.10037679074980309,0.0
0.1038987834076909,0.0
0.10742077606557873,0.0
0.11094276872346658,0.0
0.1144647613813544,0.0
0.11798675403924222,0.0
0.12150874669713005,0.0
0.1250307393550179,0.0
0.1285527320129057,139908145.68834898
0.13207472467079354,73465896.40356131
0.1355967173286814,31735886.80752088
0.1391187099865692,113093211.52775696
0.14264070264445702,55367340.37244486
0.14616269530234485,61109226.062866814
0.14968468796023265,105686360.85370445
0.1532066806181205,57967370.92426008
0.15672867327600834,26700403.18703338
0.16025066593389617,58037845.44090023
0.163772658591784,52485182.51772503
0.16729465124967183,49731730.90726391
0.17081664390755966,54196853.144657716
0.17433863656544746,28564968.233639624
0.1778606292233353,66188482.044909395
0.18138262188122314,41311286.26040167
0.18490461453911095,83651550.62496078
0.18842660719699877,92782014.8909818
0.19194859985488663,75849070.42472139
0.19547059251277443,58117178.32085079
0.19899258517066226,77167342.30750254
0.2025145778285501,78725047.43437754
0.20603657048643792,73172057.85508353
0.20955856314432575,62709008.54870075
0.21308055580221358,84509867.23604839
0.2166025484601014,71240753.87229921
0.22012454111798924,105859866.69316855
0.22364653377587707,79648621.49261877
0.2271685264337649,72314565.13347979
0.23069051909165272,74199099.17506708
0.23421251174954053,82057673.32015468
0.23773450440742838,72915075.91796455
0.24125649706531618,55755254.482459486
0.244778489723204,86737514.0238651
0.24830048238109187,81097579.69929504
0.25182247503897964,98661874.54791373
0.2553444676968675,119472092.59092583
0.25886646035475536,89121466.76405087
0.26238845301264313,58125613.79472823
