2theta (degree),Intensity
0.0017609963289439137,0.0
0.005282988986831741,0.0
0.00880498164471957,0.0
0.012326974302607397,0.0
0.015848966960495224,0.0
0.01937095961838305,0.0
0.02289295227627088,0.0
0.026414944934158708,0.0
0.02993693759204653,0.0
0.03345893024993436,0.0
0.036980922907822185,0.0
0.04050291556571002,0.0
0.04402490822359784,0.0
0.04754690088148567,0.0
0.051068893539373494,0.0
0.05459088619726133,0.0
0.05811287885514915,0.0
0.061634871513036975,0.0
0.06515686417092481,0.0
0.06867885682881264,0.0
0.07220084948670046,0.0
0.07572284214458828,0.0
0.07924483480247611,0.0
0.08276682746036396,0.0
0.08628882011825177,0.0
0.08981081277613959,0.0
0.09333280543402743,0.0
0.09685479809191526,0.0
0.10037679074980309,0.0
0.1038987834076909,0.0
0.10742077606557873,0.0
0.11094276872346658,0.0
0.1144647613813544,0.0
0.11798675403924222,0.0
0.12150874669713005,0.0
0.1250307393550179,0.0
0.1285527320129057,374363690.081261
0.13207472467079354,329503574.11449826
0.1355967173286814,131144956.0204455
0.1391187099865692,254578392.05303416
0.14264070264445702,129404604.39610994
0.14616269530234485,217144473.71434715
0.14968468796023265,334573900.4618803
0.1532066806181205,191952813.0876502
0.15672867327600834,240596276.20978513
0.16025066593389617,282955377.4270344
0.163772658591784,207305360.96670693
0.16729465124967183,175183492.3108811
0.17081664390755966,227279147.69382584
0.17433863656544746,243491081.35788238
0.1778606292233353,134636017.7682799
0.18138262188122314,185704771.11901212
0.18490461453911095,126751035.7997607
0.18842660719699877,131844891.39800718
0.19194859985488663,230582524.37031022
0.19547059251277443,193642306.96271512
0.19899258517066226,205646494.1700073
0.2025145778285501,189380645.7268077
0.20603657048643792,159682242.77078137
0.20955856314432575,195137340.14356658
0.21308055580221358,227299750.7749146
0.2166025484601014,180852706.59884
0.22012454111798924,132876615.44523928
0.22364653377587707,133487776.378935
0.2271685264337649,217662402.27259424
0.23069051909165272,264848374.4843924
0.23421251174954053,221376348.38571987
0.23773450440742838,184760197.41362223
0.24125649706531618,239966669.59092277
0.244778489723204,175487595.26883414
0.24830048238109187,214448468.02619687
0.25182247503897964,207769365.0694786
0.2553444676968675,191823954.15890342
0.25886646035475536,186085713.15256086
0.26238845301264313,147374218.01122406
