2theta (degree),Intensity
0.0017609963289439137,0.0
0.005282988986831741,0.0
0.00880498164471957,0.0
0.012326974302607397,0.0
0.015848966960495224,0.0
0.01937095961838305,0.0
0.02289295227627088,0.0
0.026414944934158708,0.0
0.02993693759204653,0.0
0.03345893024993436,0.0
0.036980922907822185,0.0
0.04050291556571002,0.0
0.04402490822359784,0.0
0.04754690088148567,0.0
0.051068893539373494,0.0
0.05459088619726133,0.0
0.05811287885514915,0.0
0.061634871513036975,0.0
0.06515686417092481,0.0
0.06867885682881264,0.0
0.07220084948670046,0.0
0.07572284214458828,0.0
0.07924483480247611,0.0
0.08276682746036396,0.0
0.08628882011825177,0.0
0.08981081277613959,0.0
0.09333280543402743,0.0
0.09685479809191526,0.0
0.10037679074980309,0.0
0.1038987834076909,0.0
0.10742077606557873,0.0
0.11094276872346658,0.0
0.1144647613813544,0.0
0.11798675403924222,0.0
0.12150874669713005,0.0
0.1250307393550179,0.0
0.1285527320129057,0.0
0.13207472467079354,63087192.828944206
0.1355967173286814,51421341.65962875
0.1391187099865692,56793396.184137575
0.14264070264445702,77423553.52419321
0.14616269530234485,73917084.99894209
0.14968468796023265,29199291.83108551
0.1532066806181205,30232394.90246435
0.15672867327600834,108625665.42538057
0.16025066593389617,136731010.52232456
0.163772658591784,160983660.13807973
0.16729465124967183,97247726.20621283
0.17081664390755966,169441925.30675352
0.17433863656544746,205377996.70692158
0.1778606292233353,142351843.42563236
0.18138262188122314,93338500.0604355
0.18490461453911095,78933803.7287229
0.18842660719699877,114137220.44469273
0.19194859985488663,121905569.60150492
0.19547059251277443,124737246.40608561
0.19899258517066226,141259819.14274052
0.2025145778285501,199094464.8054867
0.20603657048643792,139430395.69176137
0.20955856314432575,113407107.15209138
0.21308055580221358,145459747.09098598
0.2166025484601014,129417694.53031
0.22012454111798924,130075963.01924162
0.22364653377587707,128596861.2321348
0.2271685264337649,141895056.40270895
0.23069051909165272,105817379.67234966
0.23421251174954053,107454088.09294176
0.23773450440742838,124560055.54634728
0.24125649706531618,80395188.42057702
0.244778489723204,106623959.9255979
0.24830048238109187,114226656.67427973
0.25182247503897964,121099675.82978132
0.2553444676968675,125808151.24546616
0.25886646035475536,120700895.24057578
0.26238845301264313,96714134.04640676
