2theta (degree),Intensity
0.0017609963289439137,0.0
0.005282988986831741,0.0
0.00880498164471957,0.0
0.012326974302607397,0.0
0.015848966960495224,0.0
0.01937095961838305,0.0
0.02289295227627088,0.0
0.026414944934158708,0.0
0.02993693759204653,0.0
0.03345893024993436,0.0
0.036980922907822185,0.0
0.04050291556571002,0.0
0.04402490822359784,0.0
0.04754690088148567,0.0
0.051068893539373494,0.0
0.05459088619726133,0.0
0.05811287885514915,0.0
0.061634871513036975,0.0
0.06515686417092481,0.0
0.06867885682881264,0.0
0.07220084948670046,0.0
0.07572284214458828,0.0
0.07924483480247611,0.0
0.08276682746036396,0.0
0.08628882011825177,0.0
0.08981081277613959,0.0
0.09333280543402743,0.0
0.09685479809191526,0.0
0.10037679074980309,0.0
0.1038987834076909,0.0
0.10742077606557873,0.0
0.11094276872346658,0.0
0.1144647613813544,0.0
0.11798675403924222,0.0
0.12150874669713005,0.0
0.1250307393550179,0.0
0.1285527320129057,94547399.453865
0.13207472467079354,149908656.09460428
0.1355967173286814,119968089.10582024
0.1391187099865692,176081124.07994235
0.14264070264445702,61267641.07940471
0.14616269530234485,58877541.42241185
0.14968468796023265,114965244.29987685
0.1532066806181205,55116254.05163463
0.15672867327600834,56173939.64049889
0.16025066593389617,52409588.530757785
0.163772658591784,174659444.51860294
0.16729465124967183,152675866.07412615
0.17081664390755966,54620267.30522298
0.17433863656544746,135205925.14513296
0.1778606292233353,138128811.8016887
0.18138262188122314,72821283.19774294
0.18490461453911095,77755744.8764356
0.18842660719699877,95349990.55957747
0.19194859985488663,151758538.56011617
0.19547059251277443,108140540.1032487
0.19899258517066226,61832754.53492933
0.2025145778285501,95161101.11980522
0.20603657048643792,94395245.80544168
0.20955856314432575,102632692.34025696
0.21308055580221358,131627565.52030447
0.2166025484601014,121351687.87883787
0.22012454111798924,119333583.01113556
0.22364653377587707,93401216.01785962
0.2271685264337649,73013862.86834861
0.23069051909165272,120983316.89695477
0.23421251174954053,87833007.1233099
0.23773450440742838,132599015.04249305
0.24125649706531618,96252038.26375471
0.244778489723204,94072685.84747618
0.24830048238109187,118329460.52760452
0.25182247503897964,135045672.4296935
0.2553444676968675,143323169.77436224
0.25886646035475536,100489145.20263787
0.26238845301264313,83311842.68686058
